Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1989,1,31,2,1346,1345,2111,2052,UA,190,NA,325,307,NA,19,1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,1537,1340,1812,1609,UA,191,NA,335,329,NA,123,117,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,1402,1340,1652,1609,UA,191,NA,350,329,NA,43,22,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,1343,1340,1631,1609,UA,191,NA,348,329,NA,22,3,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,1346,1340,1618,1609,UA,191,NA,332,329,NA,9,6,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,1340,1340,1631,1609,UA,191,NA,351,329,NA,22,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,1402,1340,1746,1609,UA,191,NA,404,329,NA,97,22,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,1340,1340,1636,1609,UA,191,NA,356,329,NA,27,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,1349,1340,1644,1609,UA,191,NA,355,329,NA,35,9,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,1345,1340,1625,1609,UA,191,NA,340,329,NA,16,5,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,1347,1340,1620,1609,UA,191,NA,333,329,NA,11,7,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,1345,1340,1624,1609,UA,191,NA,339,329,NA,15,5,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,1342,1340,1613,1609,UA,191,NA,331,329,NA,4,2,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,1340,1340,1607,1609,UA,191,NA,327,329,NA,-2,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,14,6,1340,1340,1637,1609,UA,191,NA,357,329,NA,28,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,1349,1340,1654,1609,UA,191,NA,365,329,NA,45,9,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,16,1,1338,1340,1612,1609,UA,191,NA,334,329,NA,3,-2,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,17,2,1340,1340,1600,1609,UA,191,NA,320,329,NA,-9,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,18,3,1341,1340,1558,1609,UA,191,NA,317,329,NA,-11,1,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,19,4,1340,1340,1558,1609,UA,191,NA,318,329,NA,-11,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,20,5,1342,1340,1605,1609,UA,191,NA,323,329,NA,-4,2,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,21,6,1345,1340,1605,1609,UA,191,NA,320,329,NA,-4,5,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,22,7,1345,1340,1608,1609,UA,191,NA,323,329,NA,-1,5,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,23,1,1341,1340,1612,1609,UA,191,NA,331,329,NA,3,1,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,24,2,1343,1340,1605,1609,UA,191,NA,322,329,NA,-4,3,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,25,3,1341,1340,1605,1609,UA,191,NA,324,329,NA,-4,1,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,26,4,1418,1340,1640,1609,UA,191,NA,322,329,NA,31,38,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,28,6,1342,1340,1549,1609,UA,191,NA,307,329,NA,-20,2,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,1340,1340,1539,1609,UA,191,NA,299,329,NA,-30,0,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,30,1,1346,1340,1546,1609,UA,191,NA,300,329,NA,-23,6,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,31,2,1338,1340,1547,1609,UA,191,NA,309,329,NA,-22,-2,IAD,LAX,2288,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,16,20,759,718,UA,192,NA,343,298,NA,41,-4,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,22,20,814,718,UA,192,NA,352,298,NA,56,2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,16,20,732,718,UA,192,NA,316,298,NA,14,-4,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,21,20,748,718,UA,192,NA,327,298,NA,30,1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,758,800,1037,1045,UA,193,NA,339,345,NA,-8,-2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,811,800,1126,1045,UA,193,NA,375,345,NA,41,11,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,821,800,1116,1045,UA,193,NA,355,345,NA,31,21,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,812,800,1100,1045,UA,193,NA,348,345,NA,15,12,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,813,800,1114,1045,UA,193,NA,361,345,NA,29,13,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,801,800,1055,1045,UA,193,NA,354,345,NA,10,1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,809,800,1129,1045,UA,193,NA,380,345,NA,44,9,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,800,800,1100,1045,UA,193,NA,360,345,NA,15,0,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,847,800,1201,1045,UA,193,NA,374,345,NA,76,47,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,803,800,1100,1045,UA,193,NA,357,345,NA,15,3,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,759,800,1049,1045,UA,193,NA,350,345,NA,4,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,803,800,1048,1045,UA,193,NA,345,345,NA,3,3,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,758,800,1040,1045,UA,193,NA,342,345,NA,-5,-2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,14,6,759,800,1050,1045,UA,193,NA,351,345,NA,5,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,759,800,1053,1045,UA,193,NA,354,345,NA,8,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,16,1,803,800,1052,1045,UA,193,NA,349,345,NA,7,3,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,17,2,758,800,1048,1045,UA,193,NA,350,345,NA,3,-2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,18,3,802,800,1031,1045,UA,193,NA,329,345,NA,-14,2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,19,4,804,800,1051,1045,UA,193,NA,347,345,NA,6,4,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,20,5,759,800,1034,1045,UA,193,NA,335,345,NA,-11,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,21,6,758,800,1027,1045,UA,193,NA,329,345,NA,-18,-2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,22,7,800,800,1029,1045,UA,193,NA,329,345,NA,-16,0,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,23,1,759,800,1029,1045,UA,193,NA,330,345,NA,-16,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,24,2,803,800,1043,1045,UA,193,NA,340,345,NA,-2,3,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,25,3,801,800,1036,1045,UA,193,NA,335,345,NA,-9,1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,26,4,802,800,1052,1045,UA,193,NA,350,345,NA,7,2,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,27,5,800,800,1028,1045,UA,193,NA,328,345,NA,-17,0,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,28,6,759,800,1026,1045,UA,193,NA,327,345,NA,-19,-1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,800,800,1027,1045,UA,193,NA,327,345,NA,-18,0,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,30,1,803,800,1024,1045,UA,193,NA,321,345,NA,-21,3,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,31,2,801,800,1032,1045,UA,193,NA,331,345,NA,-13,1,EWR,LAX,2454,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,1139,1140,1437,1521,UA,193,NA,298,341,NA,-44,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,1219,1140,1527,1521,UA,193,NA,308,341,NA,6,39,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,1228,1140,1542,1521,UA,193,NA,314,341,NA,21,48,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,1159,1140,1529,1521,UA,193,NA,330,341,NA,8,19,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,1208,1140,1553,1521,UA,193,NA,345,341,NA,32,28,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,1200,1140,1537,1521,UA,193,NA,337,341,NA,16,20,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,1237,1140,1537,1521,UA,193,NA,300,341,NA,16,57,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,1205,1140,1457,1521,UA,193,NA,292,341,NA,-24,25,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,1244,1140,1540,1521,UA,193,NA,296,341,NA,19,64,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,1153,1140,1515,1521,UA,193,NA,322,341,NA,-6,13,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,1203,1140,1532,1521,UA,193,NA,329,341,NA,11,23,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,1145,1140,1504,1521,UA,193,NA,319,341,NA,-17,5,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,1141,1140,1524,1521,UA,193,NA,343,341,NA,3,1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,14,6,1154,1140,1540,1521,UA,193,NA,346,341,NA,19,14,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,1152,1140,1506,1521,UA,193,NA,314,341,NA,-15,12,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,16,1,1140,1140,1455,1521,UA,193,NA,315,341,NA,-26,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,17,2,1140,1140,1504,1521,UA,193,NA,324,341,NA,-17,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,18,3,1141,1140,1506,1521,UA,193,NA,325,341,NA,-15,1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,19,4,1139,1140,1503,1521,UA,193,NA,324,341,NA,-18,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,20,5,1140,1140,1507,1521,UA,193,NA,327,341,NA,-14,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,21,6,1140,1140,1502,1521,UA,193,NA,322,341,NA,-19,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,22,7,1139,1140,1518,1521,UA,193,NA,339,341,NA,-3,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,23,1,1140,1140,1514,1521,UA,193,NA,334,341,NA,-7,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,24,2,1149,1140,1507,1521,UA,193,NA,318,341,NA,-14,9,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,25,3,1140,1140,1458,1521,UA,193,NA,318,341,NA,-23,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,26,4,1146,1140,1450,1521,UA,193,NA,304,341,NA,-31,6,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,27,5,1138,1140,1450,1521,UA,193,NA,312,341,NA,-31,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,28,6,1149,1140,1511,1521,UA,193,NA,322,341,NA,-10,9,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,1138,1140,1447,1521,UA,193,NA,309,341,NA,-34,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,30,1,1140,1140,1450,1521,UA,193,NA,310,341,NA,-31,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,31,2,1144,1140,1457,1521,UA,193,NA,313,341,NA,-24,4,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,1656,1700,14,1,UA,194,NA,318,301,NA,13,-4,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,1539,1540,2323,2241,UA,196,NA,344,301,NA,42,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,1540,1540,2316,2241,UA,196,NA,336,301,NA,35,0,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,1539,1540,2239,2241,UA,196,NA,300,301,NA,-2,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,1540,1540,2246,2241,UA,196,NA,306,301,NA,5,0,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,1539,1540,2236,2241,UA,196,NA,297,301,NA,-5,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,1540,1540,2305,2241,UA,196,NA,325,301,NA,24,0,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,1539,1540,2331,2241,UA,196,NA,352,301,NA,50,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,1545,1540,2319,2241,UA,196,NA,334,301,NA,38,5,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,1547,1540,2303,2241,UA,196,NA,316,301,NA,22,7,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,1538,1540,2247,2241,UA,196,NA,309,301,NA,6,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,1542,1540,2254,2241,UA,196,NA,312,301,NA,13,2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,1540,1540,2237,2241,UA,196,NA,297,301,NA,-4,0,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,14,6,1538,1540,2236,2241,UA,196,NA,298,301,NA,-5,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,1539,1540,2309,2241,UA,196,NA,330,301,NA,28,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,16,1,1539,1540,2302,2241,UA,196,NA,323,301,NA,21,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,17,2,1538,1540,2248,2241,UA,196,NA,310,301,NA,7,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,18,3,1539,1540,2239,2241,UA,196,NA,300,301,NA,-2,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,19,4,1539,1540,2240,2241,UA,196,NA,301,301,NA,-1,-1,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,20,5,1537,1540,2241,2241,UA,196,NA,304,301,NA,0,-3,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,21,6,1550,1540,2256,2241,UA,196,NA,306,301,NA,15,10,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,22,7,1653,1540,2344,2241,UA,196,NA,291,301,NA,63,73,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,23,1,1540,1540,2254,2241,UA,196,NA,314,301,NA,13,0,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,24,2,1538,1540,2305,2241,UA,196,NA,327,301,NA,24,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,25,3,1537,1540,2249,2241,UA,196,NA,312,301,NA,8,-3,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,26,4,1538,1540,2251,2241,UA,196,NA,313,301,NA,10,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,27,5,1538,1540,2313,2241,UA,196,NA,335,301,NA,32,-2,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,28,6,1556,1540,2329,2241,UA,196,NA,333,301,NA,48,16,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,1553,1540,2336,2241,UA,196,NA,343,301,NA,55,13,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,30,1,1546,1540,2313,2241,UA,196,NA,327,301,NA,32,6,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,31,2,1555,1540,2314,2241,UA,196,NA,319,301,NA,33,15,HNL,LAX,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,847,840,1153,1218,UA,197,NA,306,338,NA,-25,7,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,857,840,1201,1218,UA,197,NA,304,338,NA,-17,17,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,848,840,1206,1218,UA,197,NA,318,338,NA,-12,8,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,840,840,1205,1218,UA,197,NA,325,338,NA,-13,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,840,840,1212,1218,UA,197,NA,332,338,NA,-6,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,837,840,1211,1218,UA,197,NA,334,338,NA,-7,-3,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,847,840,1217,1218,UA,197,NA,330,338,NA,-1,7,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,853,840,1144,1218,UA,197,NA,291,338,NA,-34,13,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,840,840,1145,1218,UA,197,NA,305,338,NA,-33,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,839,840,1201,1218,UA,197,NA,322,338,NA,-17,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,839,840,1157,1218,UA,197,NA,318,338,NA,-21,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,850,840,1209,1218,UA,197,NA,319,338,NA,-9,10,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,842,840,1236,1218,UA,197,NA,354,338,NA,18,2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,14,6,838,840,1223,1218,UA,197,NA,345,338,NA,5,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,15,7,835,840,1202,1218,UA,197,NA,327,338,NA,-16,-5,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,16,1,840,840,1147,1218,UA,197,NA,307,338,NA,-31,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,17,2,844,840,1216,1218,UA,197,NA,332,338,NA,-2,4,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,18,3,842,840,1214,1218,UA,197,NA,332,338,NA,-4,2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,19,4,838,840,1203,1218,UA,197,NA,325,338,NA,-15,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,20,5,842,840,1209,1218,UA,197,NA,327,338,NA,-9,2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,21,6,839,840,1202,1218,UA,197,NA,323,338,NA,-16,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,22,7,838,840,1237,1218,UA,197,NA,359,338,NA,19,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,23,1,844,840,1212,1218,UA,197,NA,328,338,NA,-6,4,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,24,2,837,840,1218,1218,UA,197,NA,341,338,NA,0,-3,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,25,3,839,840,1220,1218,UA,197,NA,341,338,NA,2,-1,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,26,4,840,840,1154,1218,UA,197,NA,314,338,NA,-24,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,27,5,853,840,1204,1218,UA,197,NA,311,338,NA,-14,13,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,28,6,840,840,1150,1218,UA,197,NA,310,338,NA,-28,0,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,29,7,846,840,1209,1218,UA,197,NA,323,338,NA,-9,6,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,30,1,838,840,1147,1218,UA,197,NA,309,338,NA,-31,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,31,2,838,840,1147,1218,UA,197,NA,309,338,NA,-31,-2,LAX,HNL,2556,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,201,200,459,503,UA,198,NA,118,123,NA,-4,1,DEN,ORD,888,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,200,200,450,503,UA,198,NA,110,123,NA,-13,0,DEN,ORD,888,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,158,200,446,503,UA,198,NA,108,123,NA,-17,-2,DEN,ORD,888,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,1,7,1710,1715,1758,1810,UA,199,NA,48,55,NA,-12,-5,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,2,1,1713,1715,1806,1810,UA,199,NA,53,55,NA,-4,-2,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,3,2,1712,1715,1802,1810,UA,199,NA,50,55,NA,-8,-3,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,4,3,1728,1715,1815,1810,UA,199,NA,47,55,NA,5,13,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,5,4,1713,1715,1758,1810,UA,199,NA,45,55,NA,-12,-2,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,6,5,1712,1715,1800,1810,UA,199,NA,48,55,NA,-10,-3,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,7,6,1712,1715,1801,1810,UA,199,NA,49,55,NA,-9,-3,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,8,7,1713,1715,1801,1810,UA,199,NA,48,55,NA,-9,-2,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,9,1,1726,1715,1813,1810,UA,199,NA,47,55,NA,3,11,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,10,2,1725,1715,1818,1810,UA,199,NA,53,55,NA,8,10,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,11,3,1715,1715,1802,1810,UA,199,NA,47,55,NA,-8,0,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,12,4,1727,1715,1822,1810,UA,199,NA,55,55,NA,12,12,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
1989,1,13,5,1738,1715,1825,1810,UA,199,NA,47,55,NA,15,23,HNL,KOA,163,NA,NA,0,NA,0,NA,NA,NA,NA,NA
